[0.503s][info][class,load] com.sun.tools.javac.code.Types$25 source: jrt:/jdk.compiler
[0.504s][info][class,load] javax.lang.model.type.TypeKind source: jrt:/java.compiler
[0.504s][info][class,load] com.sun.tools.javac.code.Types$ProjectionKind source: jrt:/jdk.compiler
[0.505s][info][class,load] com.sun.tools.javac.code.Types$ProjectionKind$1 source: jrt:/jdk.compiler
[0.505s][info][class,load] com.sun.tools.javac.code.Types$ProjectionKind$2 source: jrt:/jdk.compiler
[0.506s][info][class,load] com.sun.tools.javac.code.TypeAnnotations$TypeAnnotationPositions source: jrt:/jdk.compiler
[0.508s][info][class,load] com.sun.tools.javac.main.JavaCompiler$2 source: jrt:/jdk.compiler
[0.508s][info][class,load] javax.lang.model.element.NestingKind source: jrt:/java.compiler
[0.516s][info][class,load] com.sun.tools.javac.comp.Check$Validator source: jrt:/jdk.compiler
[0.516s][info][class,load] com.sun.tools.javac.comp.Check$DefaultMethodClashFilter source: jrt:/jdk.compiler
[0.516s][info][class,load] com.sun.tools.javac.code.Types$$Lambda$138/0x000000080123bc40 source: com.sun.tools.javac.code.Types
[0.517s][info][class,load] com.sun.tools.javac.code.Scope$CompoundScope$$Lambda$139/0x000000080123f840 source: com.sun.tools.javac.code.Scope$CompoundScope
[0.517s][info][class,load] com.sun.tools.javac.code.Scope$CompoundScope$$Lambda$140/0x000000080123fc40 source: com.sun.tools.javac.code.Scope$CompoundScope
[0.518s][info][class,load] com.sun.tools.javac.code.Symbol$1 source: jrt:/jdk.compiler
[0.518s][info][class,load] javax.lang.model.element.ElementKind source: jrt:/java.compiler
[0.518s][info][class,load] com.sun.tools.javac.comp.Check$ClashFilter source: jrt:/jdk.compiler
[0.519s][info][class,load] com.sun.tools.javac.comp.Resolve$MethodResolutionContext source: jrt:/jdk.compiler
[0.519s][info][class,load] com.sun.tools.javac.comp.Resolve$InterfaceLookupPhase source: jrt:/jdk.compiler
[0.519s][info][class,load] com.sun.tools.javac.comp.Resolve$InterfaceLookupPhase$1 source: jrt:/jdk.compiler
[0.519s][info][class,load] com.sun.tools.javac.comp.Resolve$InterfaceLookupPhase$2 source: jrt:/jdk.compiler
[0.520s][info][class,load] com.sun.tools.javac.comp.Resolve$$Lambda$141/0x000000080123f040 source: com.sun.tools.javac.comp.Resolve
[0.520s][info][class,load] com.sun.tools.javac.comp.Resolve$5 source: jrt:/jdk.compiler
[0.520s][info][class,load] com.sun.tools.javac.comp.Resolve$LookupFilter source: jrt:/jdk.compiler
[0.521s][info][class,load] com.sun.tools.javac.comp.Resolve$MethodResolutionContext$Candidate source: jrt:/jdk.compiler
[0.521s][info][class,load] com.sun.tools.javac.tree.JCTree$JCPolyExpression$PolyKind source: jrt:/jdk.compiler
[0.521s][info][class,load] com.sun.tools.javac.code.Types$MembersClosureCache$MembersScope$$Lambda$142/0x000000080123f440 source: com.sun.tools.javac.code.Types$MembersClosureCache$MembersScope
[0.537s][info][class,load] com.sun.tools.javac.code.Flags source: jrt:/jdk.compiler
[0.539s][info][class,load] com.sun.tools.javac.code.Types$ImplementationCache$Entry source: jrt:/jdk.compiler
[0.540s][info][class,load] com.sun.tools.javac.comp.Resolve$MethodCheckContext source: jrt:/jdk.compiler
[0.540s][info][class,load] com.sun.tools.javac.comp.Resolve$4$1 source: jrt:/jdk.compiler
[0.540s][info][class,load] com.sun.tools.javac.comp.Resolve$MethodCheckDiag source: jrt:/jdk.compiler
[0.541s][info][class,load] com.sun.tools.javac.code.Types$Subst$1 source: jrt:/jdk.compiler
[0.541s][info][class,load] com.sun.tools.javac.code.Types$Subst$2 source: jrt:/jdk.compiler
[0.541s][info][class,load] com.sun.tools.javac.code.Types$TypeMapping$$Lambda$143/0x000000080123e840 source: com.sun.tools.javac.code.Types$TypeMapping
[0.542s][info][class,load] com.sun.tools.javac.comp.Resolve$17 source: jrt:/jdk.compiler
[0.542s][info][class,load] com.sun.tools.javac.comp.Resolve$MostSpecificCheck source: jrt:/jdk.compiler
[0.542s][info][class,load] com.sun.tools.javac.comp.Resolve$MostSpecificCheck$MostSpecificCheckContext source: jrt:/jdk.compiler
[0.544s][info][class,load] com.sun.tools.javac.util.JCDiagnostic$1 source: jrt:/jdk.compiler
[0.544s][info][class,load] com.sun.tools.javac.util.JCDiagnostic$Factory$$Lambda$144/0x000000080123ec40 source: com.sun.tools.javac.util.JCDiagnostic$Factory
[0.545s][info][class,load] java.util.function.IntFunction source: jrt:/java.base
[0.545s][info][class,load] java.util.stream.ReferencePipeline$$Lambda$145/0x000000080123e040 source: java.util.stream.ReferencePipeline
[0.545s][info][class,load] java.util.stream.Nodes source: jrt:/java.base
[0.545s][info][class,load] java.util.stream.Node source: jrt:/java.base
[0.545s][info][class,load] java.util.stream.Nodes$EmptyNode source: jrt:/java.base
[0.545s][info][class,load] java.util.stream.Nodes$EmptyNode$OfRef source: jrt:/java.base
[0.545s][info][class,load] java.util.stream.Node$OfPrimitive source: jrt:/java.base
[0.545s][info][class,load] java.util.stream.Node$OfInt source: jrt:/java.base
[0.546s][info][class,load] java.util.stream.Nodes$EmptyNode$OfInt source: jrt:/java.base
[0.546s][info][class,load] java.util.stream.Node$OfLong source: jrt:/java.base
[0.546s][info][class,load] java.util.stream.Nodes$EmptyNode$OfLong source: jrt:/java.base
[0.546s][info][class,load] java.util.stream.Node$OfDouble source: jrt:/java.base
[0.546s][info][class,load] java.util.stream.Nodes$EmptyNode$OfDouble source: jrt:/java.base
[0.546s][info][class,load] java.util.stream.Node$Builder source: jrt:/java.base
[0.546s][info][class,load] java.util.stream.Nodes$ArrayNode source: jrt:/java.base
[0.546s][info][class,load] java.util.stream.Nodes$FixedNodeBuilder source: jrt:/java.base
[0.551s][info][class,load] com.sun.tools.javac.comp.Operators$$Lambda$146/0x000000080123e440 source: com.sun.tools.javac.comp.Operators
[0.551s][info][class,load] com.sun.tools.javac.comp.Operators$$Lambda$147/0x000000080123d840 source: com.sun.tools.javac.comp.Operators
[0.552s][info][class,load] com.sun.tools.javac.comp.Operators$$Lambda$148/0x000000080123dc40 source: com.sun.tools.javac.comp.Operators
[0.560s][info][class,load] com.sun.tools.javac.comp.Operators$1 source: jrt:/jdk.compiler
[0.560s][info][class,load] com.sun.tools.javac.comp.Operators$BinaryOperatorHelper$$Lambda$149/0x000000080123d040 source: com.sun.tools.javac.comp.Operators$BinaryOperatorHelper
[0.561s][info][class,load] com.sun.tools.javac.comp.Operators$OperatorHelper$$Lambda$150/0x000000080123d440 source: com.sun.tools.javac.comp.Operators$OperatorHelper
[0.561s][info][class,load] com.sun.tools.javac.comp.Operators$OperatorHelper$$Lambda$151/0x000000080123c840 source: com.sun.tools.javac.comp.Operators$OperatorHelper
[0.562s][info][class,load] com.sun.tools.javac.comp.Operators$OperatorHelper$$Lambda$152/0x000000080123cc40 source: com.sun.tools.javac.comp.Operators$OperatorHelper
[0.563s][info][class,load] com.sun.tools.javac.comp.Operators$$Lambda$153/0x000000080123c040 source: com.sun.tools.javac.comp.Operators
[0.563s][info][class,load] com.sun.tools.javac.util.List$$Lambda$154/0x000000080123c440 source: com.sun.tools.javac.util.List
[0.563s][info][class,load] com.sun.tools.javac.util.List$$Lambda$155/0x0000000801248040 source: com.sun.tools.javac.util.List
[0.564s][info][class,load] com.sun.tools.javac.util.List$$Lambda$156/0x0000000801248440 source: com.sun.tools.javac.util.List
[0.564s][info][class,load] com.sun.tools.javac.util.List$$Lambda$157/0x0000000801248840 source: com.sun.tools.javac.util.List
[0.571s][info][class,load] com.sun.tools.javac.comp.Flow$BaseAnalyzer source: jrt:/jdk.compiler
[0.571s][info][class,load] com.sun.tools.javac.comp.Flow$AliveAnalyzer source: jrt:/jdk.compiler
[0.572s][info][class,load] com.sun.tools.javac.comp.Flow$Liveness source: jrt:/jdk.compiler
[0.572s][info][class,load] com.sun.tools.javac.comp.Flow$Liveness$1 source: jrt:/jdk.compiler
[0.572s][info][class,load] com.sun.tools.javac.comp.Flow$Liveness$2 source: jrt:/jdk.compiler
[0.572s][info][class,load] com.sun.tools.javac.comp.Flow$Liveness$3 source: jrt:/jdk.compiler
[0.572s][info][class,load] com.sun.tools.javac.comp.Flow$AssignAnalyzer source: jrt:/jdk.compiler
[0.573s][info][class,load] com.sun.tools.javac.comp.Flow$BaseAnalyzer$PendingExit source: jrt:/jdk.compiler
[0.573s][info][class,load] com.sun.tools.javac.comp.Flow$AssignAnalyzer$1 source: jrt:/jdk.compiler
[0.573s][info][class,load] com.sun.tools.javac.comp.Flow$AssignAnalyzer$AssignPendingExit source: jrt:/jdk.compiler
[0.573s][info][class,load] com.sun.tools.javac.comp.Flow$FlowKind source: jrt:/jdk.compiler
[0.574s][info][class,load] com.sun.tools.javac.util.Bits source: jrt:/jdk.compiler
[0.574s][info][class,load] com.sun.tools.javac.util.Bits$BitsState source: jrt:/jdk.compiler
[0.574s][info][class,load] com.sun.tools.javac.util.Bits$1 source: jrt:/jdk.compiler
[0.574s][info][class,load] com.sun.tools.javac.comp.Flow$1 source: jrt:/jdk.compiler
[0.575s][info][class,load] com.sun.tools.javac.comp.Flow$FlowAnalyzer source: jrt:/jdk.compiler
[0.575s][info][class,load] com.sun.tools.javac.comp.Flow$CaptureAnalyzer source: jrt:/jdk.compiler
[0.576s][info][class,load] com.sun.tools.javac.main.JavaCompiler$1ScanNested source: jrt:/jdk.compiler
[0.577s][info][class,load] com.sun.tools.javac.comp.Lower$2 source: jrt:/jdk.compiler
[0.577s][info][class,load] com.sun.tools.javac.code.Symbol$OperatorSymbol$AccessCode source: jrt:/jdk.compiler
[0.577s][info][class,load] com.sun.tools.javac.tree.JCTree$JCOperatorExpression$OperandPos source: jrt:/jdk.compiler
[0.578s][info][class,load] com.sun.tools.javac.jvm.Gen$4 source: jrt:/jdk.compiler
[0.578s][info][class,load] com.sun.tools.javac.jvm.Gen$GenContext source: jrt:/jdk.compiler
[0.578s][info][class,load] com.sun.tools.javac.jvm.Code$State source: jrt:/jdk.compiler
[0.579s][info][class,load] com.sun.tools.javac.jvm.Code$LocalVar source: jrt:/jdk.compiler
[0.579s][info][class,load] com.sun.tools.javac.jvm.Items source: jrt:/jdk.compiler
[0.579s][info][class,load] com.sun.tools.javac.jvm.Items$1 source: jrt:/jdk.compiler
[0.579s][info][class,load] com.sun.tools.javac.jvm.Items$SelfItem source: jrt:/jdk.compiler
[0.579s][info][class,load] com.sun.tools.javac.jvm.Items$ImmediateItem source: jrt:/jdk.compiler
[0.579s][info][class,load] com.sun.tools.javac.jvm.Items$StaticItem source: jrt:/jdk.compiler
[0.579s][info][class,load] com.sun.tools.javac.jvm.Items$MemberItem source: jrt:/jdk.compiler
[0.579s][info][class,load] com.sun.tools.javac.jvm.Items$IndexedItem source: jrt:/jdk.compiler
[0.579s][info][class,load] com.sun.tools.javac.jvm.Items$AssignItem source: jrt:/jdk.compiler
[0.579s][info][class,load] com.sun.tools.javac.jvm.Items$DynamicItem source: jrt:/jdk.compiler
[0.579s][info][class,load] com.sun.tools.javac.jvm.Items$StackItem source: jrt:/jdk.compiler
[0.580s][info][class,load] com.sun.tools.javac.jvm.Code$LocalVar$Range source: jrt:/jdk.compiler
[0.580s][info][class,load] com.sun.tools.javac.model.FilteredMemberList source: jrt:/jdk.compiler
[0.580s][info][class,load] com.sun.tools.javac.model.FilteredMemberList$$Lambda$158/0x0000000801248c40 source: com.sun.tools.javac.model.FilteredMemberList
[0.580s][info][class,load] com.sun.tools.javac.code.Symbol$DelegatedSymbol source: jrt:/jdk.compiler
[0.581s][info][class,load] com.sun.tools.javac.jvm.Pool$Method source: jrt:/jdk.compiler
[0.581s][info][class,load] com.sun.tools.javac.code.Types$UniqueType source: jrt:/jdk.compiler
[0.581s][info][class,load] com.sun.tools.javac.jvm.Pool$Variable source: jrt:/jdk.compiler
[0.587s][info][class,load] com.sun.tools.javac.jvm.Pool$DynamicMethod source: jrt:/jdk.compiler
[0.588s][info][class,load] com.sun.tools.javac.launcher.Main$MemoryFileManager$1 source: jrt:/jdk.compiler
[0.588s][info][class,load] com.sun.tools.javac.launcher.Main$MemoryFileManager$1$1 source: jrt:/jdk.compiler
[0.589s][info][class,load] com.sun.tools.javac.jvm.ClassWriter$1 source: jrt:/jdk.compiler
[0.589s][info][class,load] com.sun.tools.javac.jvm.ClassFile$NameAndType source: jrt:/jdk.compiler
[0.590s][info][class,load] com.sun.tools.javac.jvm.Pool$MethodHandle source: jrt:/jdk.compiler
[0.590s][info][class,load] com.sun.tools.javac.jvm.Pool$MethodHandle$$Lambda$159/0x000000080124f840 source: com.sun.tools.javac.jvm.Pool$MethodHandle
[0.590s][info][class,load] com.sun.tools.javac.jvm.Pool$MethodHandle$$Lambda$160/0x000000080124fc40 source: com.sun.tools.javac.jvm.Pool$MethodHandle
[0.591s][info][class,load] com.sun.tools.javac.jvm.Pool$DynamicMethod$BootstrapMethodsKey source: jrt:/jdk.compiler
[0.591s][info][class,load] com.sun.tools.javac.jvm.Pool$DynamicMethod$BootstrapMethodsValue source: jrt:/jdk.compiler
[0.592s][info][class,load] java.util.LinkedHashMap$LinkedEntrySet source: shared objects file
[0.592s][info][class,load] java.util.LinkedHashMap$LinkedEntryIterator source: shared objects file
[0.592s][info][class,load] java.util.EnumMap$Values source: jrt:/java.base
[0.592s][info][class,load] java.util.EnumMap$EnumMapIterator source: jrt:/java.base
[0.592s][info][class,load] java.util.EnumMap$ValueIterator source: jrt:/java.base
[0.593s][info][class,load] com.sun.tools.javac.launcher.Main$MemoryClassLoader$MemoryURLStreamHandler source: jrt:/jdk.compiler
[0.593s][info][class,load] Main source: file:/Users/tomblanchard/ownCloud/Degree%20Apprenticeship%20Teaching/CSF202_2021/CSF202/Code/Lecture%2012/02_EagerVSLazy/Main.java
First
[0.594s][info][class,load] jdk.internal.loader.URLClassPath$FileLoader$1 source: jrt:/java.base
[0.594s][info][class,load] java.io.FileCleanable source: shared objects file
[0.594s][info][class,load] sun.nio.ByteBuffered source: shared objects file
[0.594s][info][class,load] java.io.FileInputStream$1 source: shared objects file
[0.595s][info][class,load] sun.net.www.protocol.file.FileURLConnection source: shared objects file
[0.595s][info][class,load] jdk.internal.access.JavaIOFilePermissionAccess source: shared objects file
[0.595s][info][class,load] java.io.FilePermission$1 source: shared objects file
[0.595s][info][class,load] java.io.FilePermissionCollection source: shared objects file
[0.595s][info][class,load] java.io.FilePermissionCollection$1 source: shared objects file
[0.595s][info][class,load] LazySingleton source: file:/Users/tomblanchard/ownCloud/Degree%20Apprenticeship%20Teaching/CSF202_2021/CSF202/Code/Lecture%2012/02_EagerVSLazy/
[0.595s][info][class,load] java.lang.invoke.StringConcatFactory source: shared objects file
[0.595s][info][class,load] java.lang.invoke.StringConcatFactory$Strategy source: shared objects file
[0.596s][info][class,load] java.lang.invoke.StringConcatFactory$1 source: shared objects file
[0.596s][info][class,load] java.lang.invoke.StringConcatFactory$Mode source: shared objects file
[0.596s][info][class,load] java.lang.invoke.StringConcatFactory$Recipe source: shared objects file
[0.596s][info][class,load] java.lang.invoke.StringConcatFactory$RecipeElement source: shared objects file
[0.596s][info][class,load] java.lang.invoke.StringConcatFactory$MethodHandleInlineCopyStrategy source: shared objects file
[0.596s][info][class,load] java.lang.invoke.StringConcatFactory$MethodHandleInlineCopyStrategy$1 source: shared objects file
[0.596s][info][class,load] java.lang.invoke.StringConcatFactory$MethodHandleInlineCopyStrategy$2 source: shared objects file
[0.596s][info][class,load] java.lang.StringConcatHelper source: shared objects file
[0.597s][info][class,load] java.lang.invoke.StringConcatFactory$Stringifiers source: shared objects file
[0.597s][info][class,load] java.lang.invoke.StringConcatFactory$Stringifiers$ObjectStringifier source: shared objects file
[0.598s][info][class,load] java.lang.invoke.LambdaForm$MH/0x000000080124e840 source: java.lang.invoke.LambdaForm
[0.598s][info][class,load] java.lang.invoke.BoundMethodHandle$Species_LL source: jrt:/java.base
[0.599s][info][class,load] java.lang.invoke.LambdaForm$MH/0x000000080124ec40 source: java.lang.invoke.LambdaForm
[0.599s][info][class,load] java.lang.invoke.BoundMethodHandle$Species_LLL source: jrt:/java.base
[0.600s][info][class,load] java.lang.invoke.LambdaForm$MH/0x000000080124e040 source: java.lang.invoke.LambdaForm
[0.600s][info][class,load] java.lang.invoke.BoundMethodHandle$Species_LLLL source: jrt:/java.base
[0.601s][info][class,load] java.lang.invoke.LambdaForm$MH/0x000000080124e440 source: java.lang.invoke.LambdaForm
[0.601s][info][class,load] java.lang.invoke.BoundMethodHandle$Species_LLLLL source: jrt:/java.base
[0.602s][info][class,load] java.lang.invoke.LambdaForm$MH/0x000000080124d840 source: java.lang.invoke.LambdaForm
